[]
Data for benchmarking generated
Benchmarking completed
Ordered Positives Generator
Ordered Pair Select  
List A size:        1000 	 List B size:        1000
         0.000948300 ; 0.00014 ; 0.891
         0.001161900 ; 0.00026 ; 1.092
         0.001012200 ; 0.00027 ; 0.951
         0.000865600 ; 0.00025 ; 0.813
         0.000841600 ; 0.00022 ; 0.791
         0.000994300 ; 0.00025 ; 0.934
         0.000880500 ; 0.00024 ; 0.827
         0.000681800 ; 0.00010 ; 0.641
List A size:        1000 	 List B size:        2000
         0.001161300 ; 0.00050 ; 0.700
         0.001259600 ; 0.00049 ; 0.759
         0.001293700 ; 0.00055 ; 0.780
         0.001480600 ; 0.00064 ; 0.893
         0.001100300 ; 0.00034 ; 0.663
         0.001258400 ; 0.00043 ; 0.759
         0.001310900 ; 0.00056 ; 0.790
         0.001515400 ; 0.00045 ; 0.914
         0.001773500 ; 0.00064 ; 1.069
         0.001658800 ; 0.00058 ; 1.000
         0.002019100 ; 0.00066 ; 1.217
         0.001425400 ; 0.00048 ; 0.859
         0.001422900 ; 0.00042 ; 0.858
         0.001314800 ; 0.00028 ; 0.793
         0.001590200 ; 0.00065 ; 0.959
         0.001707300 ; 0.00035 ; 1.029
         0.001265500 ; 0.00028 ; 0.763
         0.001351400 ; 0.00029 ; 0.815
         0.001201100 ; 0.00030 ; 0.724
         0.001345600 ; 0.00047 ; 0.811
List A size:        1000 	 List B size:        4000
         0.001665900 ; 0.00057 ; 0.672
         0.002260800 ; 0.00104 ; 0.912
         0.002251500 ; 0.00065 ; 0.909
         0.002644400 ; 0.00120 ; 1.067
         0.002620900 ; 0.00066 ; 1.058
         0.002239000 ; 0.00063 ; 0.904
         0.002704800 ; 0.00099 ; 1.092
         0.002960000 ; 0.00168 ; 1.195
         0.003150200 ; 0.00117 ; 1.271
         0.002478000 ; 0.00050 ; 1.000
         0.002608400 ; 0.00065 ; 1.053
         0.002774200 ; 0.00103 ; 1.120
         0.002605300 ; 0.00066 ; 1.051
         0.002684000 ; 0.00058 ; 1.083
         0.002282100 ; 0.00061 ; 0.921
         0.002550000 ; 0.00037 ; 1.029
         0.002411900 ; 0.00070 ; 0.973
         0.002416300 ; 0.00041 ; 0.975
         0.002088100 ; 0.00063 ; 0.843
         0.001861800 ; 0.00052 ; 0.751
List A size:        1000 	 List B size:         500
         0.000439000 ; 0.00014 ; 0.550
         0.000540400 ; 0.00018 ; 0.677
         0.000766900 ; 0.00028 ; 0.961
         0.000509100 ; 0.00014 ; 0.638
         0.000649400 ; 0.00022 ; 0.814
         0.000725900 ; 0.00032 ; 0.910
         0.000710800 ; 0.00016 ; 0.891
         0.000721800 ; 0.00018 ; 0.904
         0.000799600 ; 0.00015 ; 1.002
         0.000798100 ; 0.00022 ; 1.000
         0.000687000 ; 0.00015 ; 0.861
         0.000756700 ; 0.00017 ; 0.948
         0.000543400 ; 0.00020 ; 0.681
         0.000854500 ; 0.00020 ; 1.071
         0.000765400 ; 0.00025 ; 0.959
         0.000698000 ; 0.00020 ; 0.875
         0.000732200 ; 0.00021 ; 0.917
         0.000615700 ; 0.00013 ; 0.771
         0.000665200 ; 0.00016 ; 0.833
         0.000626800 ; 0.00019 ; 0.785
List A size:        2000 	 List B size:        2000
         0.001183800 ; 0.00042 ; 0.502
         0.001678400 ; 0.00043 ; 0.711
         0.001612400 ; 0.00031 ; 0.683
         0.001871900 ; 0.00037 ; 0.793
         0.001973900 ; 0.00081 ; 0.837
         0.002148100 ; 0.00086 ; 0.911
         0.001977100 ; 0.00041 ; 0.838
         0.002199700 ; 0.00063 ; 0.932
         0.002148600 ; 0.00054 ; 0.911
         0.002359100 ; 0.00055 ; 1.000
         0.002075100 ; 0.00048 ; 0.880
         0.001973000 ; 0.00072 ; 0.836
         0.002201800 ; 0.00058 ; 0.933
         0.001724900 ; 0.00044 ; 0.731
         0.001890900 ; 0.00047 ; 0.802
         0.002139000 ; 0.00057 ; 0.907
         0.001920500 ; 0.00054 ; 0.814
         0.001645400 ; 0.00030 ; 0.697
         0.001626600 ; 0.00035 ; 0.690
         0.001485000 ; 0.00030 ; 0.629
List A size:        2000 	 List B size:        4000
         0.002001100 ; 0.00075 ; 0.665
         0.003206000 ; 0.00175 ; 1.065
         0.002470800 ; 0.00100 ; 0.821
         0.002193900 ; 0.00114 ; 0.729
         0.002656500 ; 0.00065 ; 0.882
         0.003006100 ; 0.00062 ; 0.999
         0.002350500 ; 0.00070 ; 0.781
         0.003438600 ; 0.00152 ; 1.142
         0.002753100 ; 0.00094 ; 0.915
         0.003010300 ; 0.00076 ; 1.000
         0.003190400 ; 0.00109 ; 1.060
         0.002771700 ; 0.00076 ; 0.921
         0.003238800 ; 0.00111 ; 1.076
         0.002810200 ; 0.00059 ; 0.934
         0.003168600 ; 0.00105 ; 1.053
         0.002455700 ; 0.00057 ; 0.816
         0.002418400 ; 0.00045 ; 0.803
         0.002281800 ; 0.00043 ; 0.758
         0.002327900 ; 0.00054 ; 0.773
         0.002353300 ; 0.00081 ; 0.782
List A size:        2000 	 List B size:         500
         0.000831100 ; 0.00043 ; 0.752
         0.001082300 ; 0.00049 ; 0.980
         0.001082400 ; 0.00031 ; 0.980
         0.001113400 ; 0.00038 ; 1.008
         0.001305900 ; 0.00055 ; 1.182
         0.001122400 ; 0.00036 ; 1.016
         0.001443900 ; 0.00056 ; 1.307
         0.001170200 ; 0.00045 ; 1.059
         0.001259600 ; 0.00046 ; 1.140
         0.001104600 ; 0.00035 ; 1.000
         0.001433400 ; 0.00038 ; 1.298
         0.001405800 ; 0.00037 ; 1.273
         0.001408300 ; 0.00050 ; 1.275
         0.001189300 ; 0.00026 ; 1.077
         0.001304300 ; 0.00037 ; 1.181
         0.001289300 ; 0.00038 ; 1.167
         0.001117300 ; 0.00031 ; 1.011
         0.001343500 ; 0.00024 ; 1.216
         0.001094800 ; 0.00037 ; 0.991
         0.001028700 ; 0.00027 ; 0.931
List A size:        4000 	 List B size:        4000
         0.002980300 ; 0.00132 ; 0.751
         0.003143300 ; 0.00116 ; 0.792
         0.003853700 ; 0.00166 ; 0.971
         0.003856300 ; 0.00184 ; 0.971
         0.003920100 ; 0.00172 ; 0.987
         0.003629000 ; 0.00140 ; 0.914
         0.003205900 ; 0.00145 ; 0.807
         0.003702300 ; 0.00123 ; 0.932
         0.004867800 ; 0.00155 ; 1.226
         0.003970800 ; 0.00107 ; 1.000
         0.004410900 ; 0.00167 ; 1.111
         0.004819500 ; 0.00144 ; 1.214
         0.003881300 ; 0.00091 ; 0.977
         0.004269500 ; 0.00176 ; 1.075
         0.003643700 ; 0.00121 ; 0.918
         0.003533000 ; 0.00058 ; 0.890
         0.003245100 ; 0.00101 ; 0.817
         0.003400900 ; 0.00070 ; 0.856
         0.003153500 ; 0.00084 ; 0.794
         0.003016900 ; 0.00044 ; 0.760
List A size:        4000 	 List B size:         500
         0.001236300 ; 0.00049 ; 0.548
         0.001861800 ; 0.00108 ; 0.825
         0.002000200 ; 0.00084 ; 0.886
         0.002129400 ; 0.00079 ; 0.944
         0.001970200 ; 0.00081 ; 0.873
         0.001847400 ; 0.00071 ; 0.819
         0.002475100 ; 0.00075 ; 1.097
         0.002256900 ; 0.00085 ; 1.000
         0.002644800 ; 0.00083 ; 1.172
         0.002256500 ; 0.00078 ; 1.000
         0.002604500 ; 0.00072 ; 1.154
         0.002051500 ; 0.00044 ; 0.909
         0.002506200 ; 0.00073 ; 1.111
         0.002338500 ; 0.00062 ; 1.036
         0.002237200 ; 0.00083 ; 0.991
         0.001898000 ; 0.00055 ; 0.841
         0.002002100 ; 0.00046 ; 0.887
         0.001775000 ; 0.00030 ; 0.787
         0.001812300 ; 0.00065 ; 0.803
         0.001858500 ; 0.00074 ; 0.824
List A size:         500 	 List B size:         500
         0.000418600 ; 0.00023 ; 0.686
         0.000384900 ; 0.00018 ; 0.631
         0.000481000 ; 0.00021 ; 0.788
         0.000481600 ; 0.00021 ; 0.789
         0.000375800 ; 0.00011 ; 0.616
         0.000463300 ; 0.00018 ; 0.759
         0.000513100 ; 0.00017 ; 0.841
         0.000493000 ; 0.00012 ; 0.808
         0.000509800 ; 0.00015 ; 0.835
         0.000610200 ; 0.00023 ; 1.000
         0.000577200 ; 0.00017 ; 0.946
         0.000527500 ; 0.00016 ; 0.864
         0.000479800 ; 0.00014 ; 0.786
         0.000535600 ; 0.00012 ; 0.878
         0.000504100 ; 0.00017 ; 0.826
         0.000495500 ; 0.00014 ; 0.812
         0.000494500 ; 0.00023 ; 0.810
         0.000451900 ; 0.00009 ; 0.741
         0.000413200 ; 0.00008 ; 0.677
         0.000370700 ; 0.00005 ; 0.608
Modified Heap Select   
List A size:        1000 	 List B size:        1000
         0.000314600 ; 0.00005 ; 2.208
         0.000371300 ; 0.00003 ; 1.941
         0.000386100 ; 0.00000 ; 1.608
         0.000417800 ; 0.00001 ; 1.446
         0.000459400 ; 0.00002 ; 1.361
         0.000481800 ; 0.00001 ; 1.247
         0.000507500 ; 0.00000 ; 1.166
         0.000537900 ; 0.00004 ; 1.111
         0.000605700 ; 0.00006 ; 1.137
         0.000581600 ; 0.00000 ; 1.000
         0.000642100 ; 0.00008 ; 1.019
         0.000632100 ; 0.00000 ; 0.931
         0.000667400 ; 0.00000 ; 0.917
         0.000686900 ; 0.00009 ; 0.922
         0.000570200 ; 0.00001 ; 0.867
         0.000524000 ; 0.00001 ; 0.921
         0.000475300 ; 0.00000 ; 0.994
         0.000435700 ; 0.00001 ; 1.130
         0.000399500 ; 0.00001 ; 1.372
         0.000400200 ; 0.00006 ; 2.045
List A size:        1000 	 List B size:        2000
         0.000546700 ; 0.00004 ; 2.157
         0.000621000 ; 0.00000 ; 1.810
         0.000736100 ; 0.00009 ; 1.701
         0.000719700 ; 0.00000 ; 1.378
         0.000874600 ; 0.00010 ; 1.429
         0.000831100 ; 0.00001 ; 1.185
         0.000879000 ; 0.00001 ; 1.111
         0.000874400 ; 0.00000 ; 0.993
         0.001029100 ; 0.00011 ; 1.061
         0.001059900 ; 0.00008 ; 1.000
         0.001040800 ; 0.00001 ; 0.905
         0.001128300 ; 0.00012 ; 0.911
         0.001112000 ; 0.00001 ; 0.837
         0.000618600 ; 0.00001 ; 0.450
         0.000591400 ; 0.00001 ; 0.487
         0.000638400 ; 0.00009 ; 0.608
         0.000561600 ; 0.00001 ; 0.636
         0.000550800 ; 0.00002 ; 0.773
         0.000574300 ; 0.00009 ; 1.064
         0.000538700 ; 0.00000 ; 1.478
List A size:        1000 	 List B size:        4000
         0.001305000 ; 0.00016 ; 2.490
         0.001369600 ; 0.00001 ; 1.909
         0.001643800 ; 0.00018 ; 1.804
         0.001589800 ; 0.00008 ; 1.439
         0.002067800 ; 0.00037 ; 1.593
         0.001959000 ; 0.00017 ; 1.314
         0.002004400 ; 0.00028 ; 1.190
         0.002035900 ; 0.00041 ; 1.084
         0.002185200 ; 0.00015 ; 1.055
         0.002265200 ; 0.00043 ; 1.000
         0.002512200 ; 0.00056 ; 1.022
         0.002580300 ; 0.00054 ; 0.973
         0.002588500 ; 0.00053 ; 0.910
         0.001390500 ; 0.00016 ; 0.477
         0.001280900 ; 0.00015 ; 0.500
         0.001194100 ; 0.00016 ; 0.541
         0.001135600 ; 0.00005 ; 0.616
         0.001161800 ; 0.00011 ; 0.788
         0.001134500 ; 0.00005 ; 1.033
         0.001123800 ; 0.00006 ; 1.564
List A size:        1000 	 List B size:         500
         0.000185200 ; 0.00001 ; 1.785
         0.000222800 ; 0.00001 ; 1.611
         0.000252200 ; 0.00000 ; 1.459
         0.000278900 ; 0.00000 ; 1.344
         0.000305200 ; 0.00000 ; 1.261
         0.000325400 ; 0.00000 ; 1.177
         0.000363000 ; 0.00003 ; 1.167
         0.000386400 ; 0.00001 ; 1.118
         0.000396400 ; 0.00000 ; 1.042
         0.000414800 ; 0.00000 ; 1.000
         0.000440700 ; 0.00001 ; 0.981
         0.000450500 ; 0.00000 ; 0.931
         0.000468800 ; 0.00000 ; 0.904
         0.000435200 ; 0.00001 ; 0.815
         0.000476800 ; 0.00009 ; 1.008
         0.000674400 ; 0.00003 ; 1.645
         0.000627000 ; 0.00001 ; 1.812
         0.000563600 ; 0.00001 ; 2.009
         0.000500000 ; 0.00001 ; 2.336
         0.000432000 ; 0.00002 ; 2.949
List A size:        2000 	 List B size:        2000
         0.001489400 ; 0.00007 ; 4.283
         0.001086100 ; 0.00023 ; 2.292
         0.001135300 ; 0.00001 ; 1.893
         0.001125900 ; 0.00001 ; 1.551
         0.001249200 ; 0.00001 ; 1.466
         0.001327900 ; 0.00003 ; 1.358
         0.001415300 ; 0.00009 ; 1.282
         0.001336100 ; 0.00003 ; 1.086
         0.001450800 ; 0.00005 ; 1.070
         0.001482100 ; 0.00005 ; 1.000
         0.001535600 ; 0.00004 ; 0.955
         0.001559900 ; 0.00004 ; 0.900
         0.001635100 ; 0.00005 ; 0.879
         0.001524400 ; 0.00005 ; 0.797
         0.001331000 ; 0.00002 ; 0.790
         0.001232100 ; 0.00002 ; 0.848
         0.001173700 ; 0.00006 ; 0.964
         0.001041000 ; 0.00003 ; 1.066
         0.000953600 ; 0.00004 ; 1.301
         0.000900700 ; 0.00005 ; 1.855
List A size:        2000 	 List B size:        4000
         0.002004700 ; 0.00030 ; 3.129
         0.002364600 ; 0.00029 ; 2.687
         0.002189600 ; 0.00005 ; 1.956
         0.002729500 ; 0.00048 ; 2.009
         0.002584300 ; 0.00029 ; 1.617
         0.002405200 ; 0.00010 ; 1.309
         0.002542100 ; 0.00016 ; 1.224
         0.002802400 ; 0.00038 ; 1.210
         0.003459500 ; 0.00060 ; 1.354
         0.002794200 ; 0.00028 ; 1.000
         0.002750600 ; 0.00022 ; 0.907
         0.003274900 ; 0.00067 ; 1.001
         0.002988800 ; 0.00014 ; 0.851
         0.001965800 ; 0.00033 ; 0.543
         0.002153500 ; 0.00038 ; 0.676
         0.001526000 ; 0.00009 ; 0.556
         0.001719300 ; 0.00032 ; 0.750
         0.001588900 ; 0.00024 ; 0.865
         0.001442100 ; 0.00020 ; 1.051
         0.001453600 ; 0.00019 ; 1.611
List A size:        2000 	 List B size:         500
         0.000431300 ; 0.00002 ; 1.593
         0.000500000 ; 0.00006 ; 1.369
         0.000538000 ; 0.00001 ; 1.170
         0.000577200 ; 0.00001 ; 1.041
         0.000665400 ; 0.00007 ; 1.025
         0.000717500 ; 0.00009 ; 0.965
         0.000818000 ; 0.00017 ; 0.976
         0.000730600 ; 0.00002 ; 0.783
         0.000818800 ; 0.00012 ; 0.797
         0.001122200 ; 0.00021 ; 1.000
         0.000877800 ; 0.00004 ; 0.721
         0.000887100 ; 0.00004 ; 0.676
         0.001301100 ; 0.00032 ; 0.925
         0.000924700 ; 0.00019 ; 0.645
         0.000700200 ; 0.00003 ; 0.554
         0.000696900 ; 0.00007 ; 0.639
         0.000761500 ; 0.00012 ; 0.833
         0.000634000 ; 0.00007 ; 0.864
         0.000528300 ; 0.00001 ; 0.958
         0.000486200 ; 0.00001 ; 1.330
List A size:        4000 	 List B size:        4000
         0.002866700 ; 0.00017 ; 3.178
         0.002851200 ; 0.00018 ; 2.288
         0.003258000 ; 0.00022 ; 2.049
         0.003125600 ; 0.00016 ; 1.616
         0.003902600 ; 0.00030 ; 1.714
         0.004215800 ; 0.00075 ; 1.608
         0.003959100 ; 0.00027 ; 1.335
         0.003853000 ; 0.00027 ; 1.164
         0.004237100 ; 0.00033 ; 1.160
         0.003996700 ; 0.00024 ; 1.000
         0.004078200 ; 0.00029 ; 0.940
         0.004861000 ; 0.00088 ; 1.038
         0.004605800 ; 0.00066 ; 0.916
         0.004069400 ; 0.00050 ; 0.784
         0.003487700 ; 0.00032 ; 0.764
         0.003257900 ; 0.00037 ; 0.830
         0.003148900 ; 0.00039 ; 0.960
         0.003412500 ; 0.00085 ; 1.302
         0.002687900 ; 0.00051 ; 1.376
         0.002487300 ; 0.00047 ; 1.946
List A size:        4000 	 List B size:         500
         0.001087800 ; 0.00003 ; 2.572
         0.001298000 ; 0.00018 ; 2.247
         0.001331200 ; 0.00002 ; 1.818
         0.001445400 ; 0.00021 ; 1.629
         0.001467900 ; 0.00002 ; 1.409
         0.001688800 ; 0.00017 ; 1.411
         0.001659300 ; 0.00002 ; 1.228
         0.001773400 ; 0.00025 ; 1.178
         0.001830900 ; 0.00018 ; 1.102
         0.001815500 ; 0.00014 ; 1.000
         0.001913200 ; 0.00016 ; 0.971
         0.002005100 ; 0.00026 ; 0.944
         0.002144100 ; 0.00046 ; 0.941
         0.001367800 ; 0.00011 ; 0.585
         0.001302600 ; 0.00010 ; 0.633
         0.001258900 ; 0.00012 ; 0.710
         0.001323600 ; 0.00018 ; 0.892
         0.001210800 ; 0.00009 ; 1.019
         0.001244200 ; 0.00018 ; 1.401
         0.001086800 ; 0.00010 ; 1.860
List A size:         500 	 List B size:         500
         0.000104500 ; 0.00000 ; 1.657
         0.000125200 ; 0.00000 ; 1.505
         0.000145200 ; 0.00000 ; 1.406
         0.000160800 ; 0.00000 ; 1.303
         0.000182000 ; 0.00002 ; 1.268
         0.000192400 ; 0.00000 ; 1.176
         0.000221200 ; 0.00002 ; 1.204
         0.000242800 ; 0.00002 ; 1.191
         0.000245400 ; 0.00002 ; 1.096
         0.000244100 ; 0.00000 ; 1.000
         0.000259700 ; 0.00000 ; 0.983
         0.000271900 ; 0.00000 ; 0.956
         0.000311400 ; 0.00006 ; 1.023
         0.000281000 ; 0.00001 ; 0.884
         0.000259100 ; 0.00000 ; 0.917
         0.000246000 ; 0.00002 ; 0.998
         0.000221500 ; 0.00000 ; 1.058
         0.000200900 ; 0.00001 ; 1.171
         0.000178800 ; 0.00000 ; 1.344
         0.000163000 ; 0.00001 ; 1.737
Brute Force Select       
List A size:        1000 	 List B size:        1000
         0.009906900 ; 0.00231 ; 1.237
         0.010018600 ; 0.00285 ; 1.251
         0.012542400 ; 0.00297 ; 1.566
         0.013909400 ; 0.00192 ; 1.736
         0.007970100 ; 0.00020 ; 0.995
         0.007904600 ; 0.00005 ; 0.987
         0.007883200 ; 0.00002 ; 0.984
         0.007886300 ; 0.00004 ; 0.984
         0.008432800 ; 0.00160 ; 1.053
         0.008010900 ; 0.00010 ; 1.000
         0.007929800 ; 0.00012 ; 0.990
         0.008352500 ; 0.00087 ; 1.043
         0.007931900 ; 0.00008 ; 0.990
         0.007896700 ; 0.00006 ; 0.986
         0.008327500 ; 0.00086 ; 1.040
         0.008556100 ; 0.00175 ; 1.068
         0.007868000 ; 0.00002 ; 0.982
         0.007882400 ; 0.00004 ; 0.984
         0.007853800 ; 0.00001 ; 0.980
         0.007864400 ; 0.00001 ; 0.982
List A size:        1000 	 List B size:        2000
         0.012398000 ; 0.00005 ; 1.000
         0.012370500 ; 0.00002 ; 0.998
         0.012387000 ; 0.00004 ; 0.999
         0.014815500 ; 0.00460 ; 1.195
         0.014555100 ; 0.00240 ; 1.174
         0.012429100 ; 0.00003 ; 1.003
         0.012402400 ; 0.00004 ; 1.001
         0.012394800 ; 0.00003 ; 1.000
         0.012431800 ; 0.00006 ; 1.003
         0.012395500 ; 0.00002 ; 1.000
         0.012402000 ; 0.00005 ; 1.001
         0.012377100 ; 0.00002 ; 0.999
         0.012449800 ; 0.00008 ; 1.004
         0.012381600 ; 0.00001 ; 0.999
         0.012445500 ; 0.00008 ; 1.004
         0.012447800 ; 0.00004 ; 1.004
         0.012556800 ; 0.00017 ; 1.013
         0.013547600 ; 0.00090 ; 1.093
         0.014512400 ; 0.00220 ; 1.171
         0.012479400 ; 0.00023 ; 1.007
List A size:        1000 	 List B size:        4000
         0.022417500 ; 0.00045 ; 0.985
         0.024254600 ; 0.00141 ; 1.066
         0.022606800 ; 0.00096 ; 0.993
         0.025223200 ; 0.00384 ; 1.108
         0.022017000 ; 0.00029 ; 0.967
         0.022040400 ; 0.00037 ; 0.968
         0.024506400 ; 0.00252 ; 1.077
         0.033361900 ; 0.00446 ; 1.466
         0.032499100 ; 0.00500 ; 1.428
         0.022762800 ; 0.00053 ; 1.000
         0.022362900 ; 0.00042 ; 0.982
         0.022533000 ; 0.00049 ; 0.990
         0.022543600 ; 0.00032 ; 0.990
         0.022675200 ; 0.00049 ; 0.996
         0.022430300 ; 0.00029 ; 0.985
         0.022471100 ; 0.00050 ; 0.987
         0.022587300 ; 0.00032 ; 0.992
         0.022616700 ; 0.00040 ; 0.994
         0.022535100 ; 0.00038 ; 0.990
         0.022447300 ; 0.00046 ; 0.986
List A size:        1000 	 List B size:         500
         0.005875100 ; 0.00024 ; 1.001
         0.005933300 ; 0.00026 ; 1.011
         0.005933300 ; 0.00029 ; 1.011
         0.005944400 ; 0.00028 ; 1.013
         0.005887900 ; 0.00019 ; 1.003
         0.006113600 ; 0.00061 ; 1.042
         0.005949700 ; 0.00030 ; 1.014
         0.005945300 ; 0.00028 ; 1.013
         0.005910900 ; 0.00025 ; 1.007
         0.005869000 ; 0.00023 ; 1.000
         0.006023700 ; 0.00023 ; 1.026
         0.005934200 ; 0.00017 ; 1.011
         0.005841700 ; 0.00010 ; 0.995
         0.005906200 ; 0.00019 ; 1.006
         0.005892100 ; 0.00020 ; 1.004
         0.005865600 ; 0.00016 ; 0.999
         0.005842100 ; 0.00010 ; 0.995
         0.005949100 ; 0.00032 ; 1.014
         0.005870000 ; 0.00015 ; 1.000
         0.005966300 ; 0.00024 ; 1.017
List A size:        2000 	 List B size:        2000
         0.017533400 ; 0.00045 ; 0.790
         0.017451100 ; 0.00028 ; 0.786
         0.017700800 ; 0.00047 ; 0.798
         0.017655700 ; 0.00044 ; 0.796
         0.021003000 ; 0.00249 ; 0.946
         0.019523600 ; 0.00154 ; 0.880
         0.017259900 ; 0.00013 ; 0.778
         0.017587800 ; 0.00120 ; 0.793
         0.018321800 ; 0.00151 ; 0.826
         0.022191900 ; 0.00378 ; 1.000
         0.017374300 ; 0.00036 ; 0.783
         0.018796600 ; 0.00324 ; 0.847
         0.018628000 ; 0.00183 ; 0.839
         0.023687900 ; 0.00131 ; 1.067
         0.017476200 ; 0.00058 ; 0.788
         0.017243600 ; 0.00025 ; 0.777
         0.017244200 ; 0.00015 ; 0.777
         0.017180200 ; 0.00013 ; 0.774
         0.017099500 ; 0.00004 ; 0.771
         0.017170700 ; 0.00010 ; 0.774
List A size:        2000 	 List B size:        4000
         0.026843900 ; 0.00010 ; 0.997
         0.027044000 ; 0.00038 ; 1.004
         0.026802200 ; 0.00011 ; 0.995
         0.028190300 ; 0.00093 ; 1.047
         0.027251700 ; 0.00043 ; 1.012
         0.028369000 ; 0.00241 ; 1.053
         0.029203400 ; 0.00258 ; 1.084
         0.027873100 ; 0.00156 ; 1.035
         0.028573800 ; 0.00163 ; 1.061
         0.026937300 ; 0.00014 ; 1.000
         0.027427100 ; 0.00112 ; 1.018
         0.031259700 ; 0.00715 ; 1.160
         0.028901200 ; 0.00099 ; 1.073
         0.032516800 ; 0.00469 ; 1.207
         0.040196100 ; 0.00629 ; 1.492
         0.045826600 ; 0.00636 ; 1.701
         0.035730700 ; 0.00293 ; 1.326
         0.034070600 ; 0.00302 ; 1.265
         0.040642100 ; 0.00306 ; 1.509
         0.044832700 ; 0.00356 ; 1.664
List A size:        2000 	 List B size:         500
         0.013882200 ; 0.00149 ; 0.970
         0.015707100 ; 0.00333 ; 1.097
         0.013795300 ; 0.00244 ; 0.964
         0.017883200 ; 0.00181 ; 1.249
         0.013624400 ; 0.00235 ; 0.952
         0.014059300 ; 0.00319 ; 0.982
         0.014323400 ; 0.00251 ; 1.001
         0.012947000 ; 0.00269 ; 0.905
         0.011562800 ; 0.00063 ; 0.808
         0.014312800 ; 0.00274 ; 1.000
         0.013001500 ; 0.00217 ; 0.908
         0.018313800 ; 0.00203 ; 1.280
         0.018190100 ; 0.00125 ; 1.271
         0.011406900 ; 0.00081 ; 0.797
         0.011030400 ; 0.00052 ; 0.771
         0.010849300 ; 0.00037 ; 0.758
         0.010820500 ; 0.00027 ; 0.756
         0.011404700 ; 0.00144 ; 0.797
         0.013345300 ; 0.00211 ; 0.932
         0.012977600 ; 0.00237 ; 0.907
List A size:        4000 	 List B size:        4000
         0.049004100 ; 0.00614 ; 1.271
         0.039727100 ; 0.00097 ; 1.031
         0.040114300 ; 0.00154 ; 1.041
         0.040280600 ; 0.00297 ; 1.045
         0.040288000 ; 0.00212 ; 1.045
         0.040905100 ; 0.00460 ; 1.061
         0.045839200 ; 0.00516 ; 1.189
         0.039755700 ; 0.00199 ; 1.031
         0.038536800 ; 0.00152 ; 1.000
         0.038550800 ; 0.00094 ; 1.000
         0.041103100 ; 0.00318 ; 1.066
         0.039828000 ; 0.00105 ; 1.033
         0.040812000 ; 0.00180 ; 1.059
         0.040703100 ; 0.00281 ; 1.056
         0.040924900 ; 0.00332 ; 1.062
         0.040790700 ; 0.00310 ; 1.058
         0.039482200 ; 0.00126 ; 1.024
         0.039329000 ; 0.00140 ; 1.020
         0.039035300 ; 0.00079 ; 1.013
         0.038618200 ; 0.00051 ; 1.002
List A size:        4000 	 List B size:         500
         0.020349600 ; 0.00047 ; 0.928
         0.020286400 ; 0.00035 ; 0.925
         0.020284600 ; 0.00044 ; 0.925
         0.021093400 ; 0.00146 ; 0.962
         0.023908400 ; 0.00272 ; 1.090
         0.020190900 ; 0.00036 ; 0.920
         0.020226800 ; 0.00044 ; 0.922
         0.021643400 ; 0.00141 ; 0.987
         0.022181000 ; 0.00194 ; 1.011
         0.021936600 ; 0.00221 ; 1.000
         0.028739200 ; 0.00642 ; 1.310
         0.026141800 ; 0.00589 ; 1.192
         0.022479400 ; 0.00298 ; 1.025
         0.023266400 ; 0.00384 ; 1.061
         0.020039000 ; 0.00028 ; 0.913
         0.022219800 ; 0.00327 ; 1.013
         0.023751200 ; 0.00561 ; 1.083
         0.020435100 ; 0.00124 ; 0.932
         0.020342000 ; 0.00044 ; 0.927
         0.019849600 ; 0.00029 ; 0.905
List A size:         500 	 List B size:         500
         0.003738300 ; 0.00008 ; 0.999
         0.003727000 ; 0.00006 ; 0.996
         0.003720700 ; 0.00003 ; 0.994
         0.003730800 ; 0.00007 ; 0.997
         0.003737600 ; 0.00005 ; 0.999
         0.003750700 ; 0.00008 ; 1.002
         0.003716100 ; 0.00002 ; 0.993
         0.003739100 ; 0.00008 ; 0.999
         0.003708200 ; 0.00002 ; 0.991
         0.003741800 ; 0.00007 ; 1.000
         0.003725100 ; 0.00007 ; 0.996
         0.003689600 ; 0.00003 ; 0.986
         0.003697400 ; 0.00004 ; 0.988
         0.003722100 ; 0.00007 ; 0.995
         0.003757600 ; 0.00015 ; 1.004
         0.003681300 ; 0.00003 ; 0.984
         0.004067700 ; 0.00080 ; 1.087
         0.003771400 ; 0.00011 ; 1.008
         0.003754600 ; 0.00015 ; 1.003
         0.003745000 ; 0.00016 ; 1.001
Unordered Positives Generator
Median of Medians    
List A size:        1000 	 List B size:        1000
         0.002537400 ; 0.00014 ; 1.008
         0.002471300 ; 0.00016 ; 0.982
         0.002442600 ; 0.00004 ; 0.970
         0.002496000 ; 0.00015 ; 0.992
         0.002491100 ; 0.00016 ; 0.990
         0.002494100 ; 0.00014 ; 0.991
         0.003328100 ; 0.00233 ; 1.322
         0.002460600 ; 0.00006 ; 0.978
         0.002525100 ; 0.00016 ; 1.003
         0.002517200 ; 0.00015 ; 1.000
         0.002511300 ; 0.00019 ; 0.998
         0.002445400 ; 0.00004 ; 0.971
         0.002511000 ; 0.00018 ; 0.998
         0.002509200 ; 0.00013 ; 0.997
         0.002529200 ; 0.00017 ; 1.005
         0.002444700 ; 0.00004 ; 0.971
         0.002483100 ; 0.00018 ; 0.986
         0.002475400 ; 0.00015 ; 0.983
         0.002436500 ; 0.00017 ; 0.968
